timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698070021.061095,90,-1058.0,2927.0,15506.0,19254.0,18018.0,19975.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070021.271346,90,-919.0,4093.0,16785.0,21721.0,18130.0,17905.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070021.483502,90,-313.0,3725.0,15570.0,17626.0,18236.0,22766.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070021.660953,90,1394.0,2082.0,16679.0,17477.0,18428.0,16853.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070021.871752,90,-567.0,2506.0,16464.0,21028.0,17895.0,19056.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070022.082484,90,-1131.0,-347.0,17036.0,16885.0,19296.0,24263.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070022.2610111,90,723.0,-12.0,15947.0,19409.0,18362.0,18610.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070022.4720001,90,1883.0,1001.0,16822.0,17725.0,19128.0,21043.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070022.711005,90,811.0,1454.0,16695.0,20074.0,18796.0,19235.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070022.860985,90,945.0,1971.0,14950.0,18401.0,19974.0,21184.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070023.071175,90,-297.0,1959.0,15742.0,20582.0,18908.0,19936.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070023.281096,90,128.0,2116.0,16162.0,18444.0,20147.0,19417.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070023.4607248,90,1800.0,1614.0,16541.0,18316.0,20391.0,18808.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070023.671099,90,1808.0,1322.0,16882.0,18788.0,20576.0,22630.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070023.88139,90,697.0,993.0,15776.0,18131.0,16997.0,19895.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070024.061077,90,1434.0,-399.0,16292.0,16000.0,19453.0,21216.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070024.271167,90,1731.0,152.0,16184.0,19898.0,21458.0,20503.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070024.510991,90,1806.0,-547.0,16170.0,16396.0,19302.0,24790.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070024.691019,90,685.0,553.0,16029.0,19801.0,19194.0,21456.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698070024.901849,90,941.0,1334.0,17213.0,18390.0,20223.0,22475.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
